timestamp,outdoor_temp,supply_temp,return_temp,flow_rate,heat_load,power_consumption,indoor_temp,humidity
2020-03-27 21:00:00,12.0,44.0,40.0,,132.0,,,
2020-03-27 22:00:00,11.0,39.0,40.0,,0.0,,,
2020-03-27 23:00:00,10.0,30.0,30.0,,0.0,,,
2020-03-28 00:00:00,10.0,27.0,27.0,,1.0,,,
2020-03-28 01:00:00,9.0,27.0,26.0,,0.0,,,
2020-03-28 02:00:00,9.0,25.0,24.0,,0.0,,,
2020-03-28 03:00:00,8.0,22.0,22.0,,0.0,,,
2020-03-28 04:00:00,8.0,22.0,22.0,,0.0,,,
2020-03-28 05:00:00,8.0,22.0,22.0,,47.0,,,
2020-03-28 06:00:00,8.0,33.0,24.0,,266.0,,,
2020-03-28 07:00:00,8.0,47.0,41.0,,159.0,,,
2020-03-28 08:00:00,8.0,46.0,41.0,,146.0,,,
2020-03-28 09:00:00,10.0,44.0,40.0,,76.0,,,
2020-03-28 10:00:00,11.0,34.0,35.0,,0.0,,,
2020-03-28 11:00:00,12.0,28.0,28.0,,0.0,,,
2020-03-28 12:00:00,13.0,27.0,27.0,,0.0,,,
2020-03-28 13:00:00,14.0,25.0,25.0,,0.0,,,
2020-03-28 14:00:00,15.0,24.0,23.0,,0.0,,,
2020-03-28 15:00:00,15.0,23.0,23.0,,0.0,,,
2020-03-28 16:00:00,15.0,23.0,23.0,,0.0,,,
2020-03-28 17:00:00,15.0,23.0,23.0,,67.0,,,
2020-03-28 18:00:00,14.0,42.0,26.0,,224.0,,,
2020-03-28 19:00:00,14.0,42.0,39.0,,115.0,,,
2020-03-28 20:00:00,14.0,42.0,39.0,,167.0,,,
2020-03-28 21:00:00,13.0,43.0,39.0,,130.0,,,
2020-03-28 22:00:00,13.0,43.0,39.0,,10.0,,,
2020-03-28 23:00:00,12.0,30.0,31.0,,0.0,,,
2020-03-29 00:00:00,12.0,26.0,27.0,,0.0,,,
2020-03-29 01:00:00,11.0,27.0,27.0,,0.0,,,
2020-03-29 02:00:00,10.0,25.0,24.0,,0.0,,,
2020-03-29 03:00:00,10.0,23.0,22.0,,0.0,,,
2020-03-29 04:00:00,9.0,22.0,22.0,,0.0,,,
2020-03-29 05:00:00,9.0,23.0,22.0,,159.0,,,
2020-03-29 06:00:00,8.0,46.0,34.0,,214.0,,,
2020-03-29 07:00:00,9.0,47.0,42.0,,166.0,,,
2020-03-29 08:00:00,10.0,46.0,41.0,,132.0,,,
2020-03-29 09:00:00,11.0,45.0,41.0,,4.0,,,
2020-03-29 10:00:00,12.333333333333334,39.333333333333336,36.333333333333336,,2.666666666666667,,,
2020-03-29 11:00:00,13.666666666666666,33.666666666666664,31.666666666666664,,1.3333333333333335,,,
2020-03-29 12:00:00,15.0,28.0,27.0,,0.0,,,
2020-03-29 13:00:00,16.0,25.0,25.0,,0.0,,,
2020-03-29 14:00:00,16.0,24.0,24.0,,0.0,,,
2020-03-29 15:00:00,17.0,23.0,23.0,,0.0,,,
2020-03-29 16:00:00,16.0,23.0,23.0,,0.0,,,
2020-03-29 17:00:00,16.0,23.0,22.0,,12.0,,,
2020-03-29 18:00:00,16.0,29.0,22.0,,250.0,,,
2020-03-29 19:00:00,15.0,45.0,41.0,,155.0,,,
2020-03-29 20:00:00,14.0,45.0,40.0,,35.0,,,
2020-03-29 21:00:00,14.0,32.0,32.0,,1.0,,,
2020-03-29 22:00:00,13.0,27.0,27.0,,0.0,,,
2020-03-29 23:00:00,12.0,27.0,27.0,,0.0,,,
2020-03-30 00:00:00,11.0,26.0,25.0,,0.0,,,
2020-03-30 01:00:00,10.0,24.0,23.0,,0.0,,,
2020-03-30 02:00:00,10.0,23.0,22.0,,0.0,,,
2020-03-30 03:00:00,9.0,22.0,22.0,,0.0,,,
2020-03-30 04:00:00,9.0,23.0,22.0,,26.0,,,
2020-03-30 05:00:00,8.0,31.0,22.0,,271.0,,,
2020-03-30 06:00:00,8.0,49.0,43.0,,192.0,,,
2020-03-30 07:00:00,9.0,48.0,43.0,,169.0,,,
2020-03-30 08:00:00,10.0,46.0,42.0,,154.0,,,
2020-03-30 09:00:00,12.0,41.0,41.0,,20.0,,,
2020-03-30 10:00:00,13.0,39.0,31.0,,25.0,,,
2020-03-30 11:00:00,13.0,28.0,29.0,,0.0,,,
2020-03-30 12:00:00,14.0,26.0,27.0,,0.0,,,
2020-03-30 13:00:00,14.0,26.0,25.0,,0.0,,,
2020-03-30 14:00:00,14.0,24.0,24.0,,0.0,,,
2020-03-30 15:00:00,14.0,23.0,23.0,,0.0,,,
2020-03-30 16:00:00,13.0,22.0,22.0,,0.0,,,
2020-03-30 17:00:00,12.0,22.0,22.0,,58.0,,,
2020-03-30 18:00:00,12.0,35.0,26.0,,231.0,,,
2020-03-30 19:00:00,12.0,45.0,40.0,,169.0,,,
2020-03-30 20:00:00,11.0,46.0,41.0,,161.0,,,
2020-03-30 21:00:00,11.0,41.0,42.0,,1.0,,,
2020-03-30 22:00:00,10.0,30.0,31.0,,0.0,,,
2020-03-30 23:00:00,9.0,26.0,27.0,,0.0,,,
2020-03-31 00:00:00,9.0,27.0,26.0,,0.0,,,
2020-03-31 01:00:00,9.0,25.0,25.0,,0.0,,,
2020-03-31 02:00:00,9.0,23.0,23.0,,0.0,,,
2020-03-31 03:00:00,9.0,23.0,22.0,,0.0,,,
2020-03-31 04:00:00,8.0,22.0,22.0,,112.0,,,
2020-03-31 05:00:00,8.0,42.0,30.0,,243.0,,,
2020-03-31 06:00:00,7.0,48.0,42.0,,174.0,,,
2020-03-31 07:00:00,7.0,47.0,42.0,,178.0,,,
2020-03-31 08:00:00,7.0,47.0,42.0,,172.0,,,
2020-03-31 09:00:00,7.0,48.0,42.0,,174.0,,,
2020-03-31 10:00:00,7.0,47.0,42.0,,175.0,,,
2020-03-31 11:00:00,8.0,47.0,42.0,,172.0,,,
2020-03-31 12:00:00,8.0,48.0,42.0,,155.0,,,
2020-03-31 13:00:00,8.0,44.0,41.0,,135.0,,,
2020-03-31 14:00:00,8.0,44.0,40.0,,144.0,,,
2020-03-31 15:00:00,8.0,44.0,40.0,,141.0,,,
2020-03-31 16:00:00,8.0,44.0,40.0,,153.0,,,
2020-03-31 17:00:00,7.0,45.0,41.0,,147.0,,,
2020-03-31 18:00:00,7.0,45.0,40.0,,151.0,,,
2020-03-31 19:00:00,6.0,45.0,41.0,,153.0,,,
2020-03-31 20:00:00,6.0,45.0,41.0,,157.0,,,
2020-03-31 21:00:00,6.0,48.0,41.0,,11.0,,,
2020-03-31 22:00:00,6.0,31.0,31.0,,0.0,,,
2020-03-31 23:00:00,5.0,26.0,27.0,,0.0,,,
2020-04-01 00:00:00,3.0,31.0,30.0,,0.0,,,
2020-04-01 01:00:00,3.0,26.0,25.0,,0.0,,,
2020-04-01 02:00:00,1.0,24.0,23.0,,0.0,,,
2020-04-01 03:00:00,2.0,23.0,22.0,,0.0,,,
2020-04-01 04:00:00,2.0,22.0,22.0,,0.0,,,
2020-04-01 05:00:00,2.0,22.0,21.0,,50.0,,,
2020-04-01 06:00:00,1.0,30.0,24.0,,297.0,,,
2020-04-01 07:00:00,0.0,52.0,45.0,,220.0,,,
2020-04-01 08:00:00,0.0,51.0,45.0,,218.0,,,
2020-04-01 09:00:00,2.0,53.0,45.0,,198.0,,,
2020-04-01 10:00:00,2.0,51.0,44.0,,189.0,,,
2020-04-01 11:00:00,3.0,50.0,43.0,,190.0,,,
2020-04-01 12:00:00,4.0,49.0,43.0,,178.0,,,
2020-04-01 13:00:00,5.0,48.0,43.0,,208.0,,,
2020-04-01 14:00:00,6.0,50.0,45.0,,187.0,,,
2020-04-01 15:00:00,6.0,50.0,44.0,,195.0,,,
2020-04-01 16:00:00,6.0,50.0,44.0,,196.0,,,
2020-04-01 17:00:00,6.0,50.0,44.0,,192.0,,,
2020-04-01 18:00:00,6.0,51.0,44.0,,192.0,,,
2020-04-01 19:00:00,7.0,50.0,44.0,,193.0,,,
2020-04-01 20:00:00,7.0,50.0,44.0,,186.0,,,
2020-04-01 21:00:00,6.0,50.0,44.0,,15.0,,,
2020-04-01 22:00:00,7.0,32.0,33.0,,0.0,,,
2020-04-01 23:00:00,7.0,31.0,30.0,,0.0,,,
2020-04-02 00:00:00,13.0,26.0,27.0,,0.0,,,
2020-04-02 01:00:00,13.0,27.0,27.0,,0.0,,,
2020-04-02 02:00:00,12.0,25.0,25.0,,0.0,,,
2020-04-02 03:00:00,12.0,24.0,24.0,,0.0,,,
2020-04-02 04:00:00,12.0,23.0,23.0,,0.0,,,
2020-04-02 05:00:00,12.0,25.0,23.0,,73.0,,,
2020-04-02 06:00:00,12.0,35.0,29.0,,207.0,,,
2020-04-02 07:00:00,12.0,45.0,41.0,,153.0,,,
2020-04-02 08:00:00,13.0,45.0,41.0,,147.0,,,
2020-04-02 09:00:00,13.0,45.0,41.0,,149.0,,,
2020-04-02 10:00:00,14.0,45.0,41.0,,145.0,,,
2020-04-02 11:00:00,14.0,45.0,41.0,,121.0,,,
2020-04-02 12:00:00,15.0,40.0,40.0,,1.0,,,
2020-04-02 13:00:00,15.0,30.0,31.0,,0.0,,,
2020-04-02 14:00:00,16.0,26.0,27.0,,1.0,,,
2020-04-02 15:00:00,16.0,31.0,27.0,,4.0,,,
2020-04-02 16:00:00,16.0,37.0,24.0,,205.0,,,
2020-04-02 17:00:00,16.0,45.0,40.0,,117.0,,,
2020-04-02 18:00:00,15.0,45.0,41.0,,196.0,,,
2020-04-02 19:00:00,9.0,48.0,43.0,,160.0,,,
2020-04-02 20:00:00,9.0,47.0,43.0,,170.0,,,
2020-04-02 21:00:00,10.0,48.0,43.0,,165.0,,,
2020-04-02 22:00:00,9.0,48.0,43.0,,7.0,,,
2020-04-02 23:00:00,9.0,32.0,33.0,,0.0,,,
2020-04-03 00:00:00,16.0,21.0,22.0,,0.0,,,
2020-04-03 01:00:00,16.0,21.0,22.0,,0.0,,,
2020-04-03 02:00:00,15.0,21.0,21.0,,0.0,,,
2020-04-03 03:00:00,14.0,21.0,21.0,,0.0,,,
2020-04-03 04:00:00,14.0,21.0,21.0,,0.0,,,
2020-04-03 05:00:00,14.0,21.0,21.0,,1.0,,,
2020-04-03 06:00:00,13.0,24.0,21.0,,124.0,,,
2020-04-03 07:00:00,13.0,39.0,31.0,,233.0,,,
2020-04-03 08:00:00,13.0,43.0,39.0,,146.0,,,
2020-04-03 09:00:00,12.0,44.0,40.0,,147.0,,,
2020-04-03 10:00:00,12.0,44.0,40.0,,142.0,,,
2020-04-03 11:00:00,12.0,44.0,40.0,,142.0,,,
2020-04-03 12:00:00,12.0,44.0,40.0,,144.0,,,
2020-04-03 13:00:00,12.0,44.0,40.0,,154.0,,,
2020-04-03 14:00:00,11.0,45.0,41.0,,147.0,,,
2020-04-03 15:00:00,11.0,45.0,41.0,,162.0,,,
2020-04-03 16:00:00,11.0,45.0,42.0,,144.0,,,
2020-04-03 17:00:00,11.0,45.0,41.0,,147.0,,,
2020-04-03 18:00:00,11.0,45.0,41.0,,148.0,,,
2020-04-03 19:00:00,11.0,44.0,41.0,,107.0,,,
2020-04-03 20:00:00,11.0,44.0,41.0,,187.0,,,
2020-04-03 21:00:00,11.0,45.0,41.0,,147.0,,,
2020-04-03 22:00:00,11.0,41.0,41.0,,0.0,,,
2020-04-03 23:00:00,11.0,31.0,31.0,,0.0,,,
2020-04-04 00:00:00,12.0,25.0,25.0,,0.0,,,
2020-04-04 01:00:00,12.0,24.0,23.0,,0.0,,,
2020-04-04 02:00:00,11.0,23.0,23.0,,0.0,,,
2020-04-04 03:00:00,12.0,22.0,22.0,,0.0,,,
2020-04-04 04:00:00,11.0,22.0,22.0,,1.0,,,
2020-04-04 05:00:00,11.0,23.0,21.0,,273.0,,,
2020-04-04 06:00:00,11.0,47.0,42.0,,175.0,,,
2020-04-04 07:00:00,11.0,47.0,42.0,,170.0,,,
2020-04-04 08:00:00,11.0,48.0,42.0,,168.0,,,
2020-04-04 09:00:00,11.0,49.0,42.0,,56.0,,,
2020-04-04 10:00:00,12.0,34.0,35.0,,0.0,,,
2020-04-04 11:00:00,12.0,28.0,28.0,,0.0,,,
2020-04-04 12:00:00,13.0,27.0,27.0,,0.0,,,
2020-04-04 13:00:00,13.0,26.0,25.0,,0.0,,,
2020-04-04 14:00:00,14.0,24.0,24.0,,1.0,,,
2020-04-04 15:00:00,14.0,24.0,22.0,,204.0,,,
2020-04-04 16:00:00,14.0,40.0,37.0,,112.0,,,
2020-04-04 17:00:00,13.0,40.0,37.0,,114.0,,,
2020-04-04 18:00:00,13.0,40.0,37.0,,112.0,,,
2020-04-04 19:00:00,13.0,40.0,37.0,,110.0,,,
2020-04-04 20:00:00,13.0,40.0,37.0,,100.0,,,
2020-04-04 21:00:00,13.0,36.0,37.0,,0.0,,,
2020-04-04 22:00:00,13.0,29.0,29.0,,0.0,,,
2020-04-04 23:00:00,13.0,27.0,27.0,,0.0,,,
2020-04-05 00:00:00,13.015544041450777,26.968911917098445,26.968911917098445,,0.0,,,
2020-04-05 01:00:00,13.031088082901555,26.93782383419689,26.93782383419689,,0.0,,,
2020-04-05 02:00:00,13.046632124352332,26.906735751295336,26.906735751295336,,0.0,,,
2020-04-05 03:00:00,13.062176165803109,26.875647668393782,26.875647668393782,,0.0,,,
2020-04-05 04:00:00,13.077720207253886,26.844559585492227,26.844559585492227,,0.0,,,
2020-04-05 05:00:00,13.093264248704664,26.813471502590673,26.813471502590673,,0.0,,,
2020-04-05 06:00:00,13.10880829015544,26.78238341968912,26.78238341968912,,0.0,,,
2020-04-05 07:00:00,13.124352331606218,26.751295336787564,26.751295336787564,,0.0,,,
2020-04-05 08:00:00,13.139896373056995,26.72020725388601,26.72020725388601,,0.0,,,
2020-04-05 09:00:00,13.155440414507773,26.689119170984455,26.689119170984455,,0.0,,,
2020-04-05 10:00:00,13.17098445595855,26.6580310880829,26.6580310880829,,0.0,,,
2020-04-05 11:00:00,13.186528497409327,26.626943005181346,26.626943005181346,,0.0,,,
2020-04-05 12:00:00,13.202072538860104,26.59585492227979,26.59585492227979,,0.0,,,
2020-04-05 13:00:00,13.217616580310882,26.564766839378237,26.564766839378237,,0.0,,,
2020-04-05 14:00:00,13.233160621761659,26.533678756476682,26.533678756476682,,0.0,,,
2020-04-05 15:00:00,13.248704663212436,26.502590673575128,26.502590673575128,,0.0,,,
2020-04-05 16:00:00,13.264248704663212,26.471502590673577,26.471502590673577,,0.0,,,
2020-04-05 17:00:00,13.279792746113989,26.440414507772022,26.440414507772022,,0.0,,,
2020-04-05 18:00:00,13.295336787564766,26.409326424870468,26.409326424870468,,0.0,,,
2020-04-05 19:00:00,13.310880829015543,26.378238341968913,26.378238341968913,,0.0,,,
2020-04-05 20:00:00,13.32642487046632,26.34715025906736,26.34715025906736,,0.0,,,
2020-04-05 21:00:00,13.341968911917098,26.316062176165804,26.316062176165804,,0.0,,,
2020-04-05 22:00:00,13.357512953367875,26.28497409326425,26.28497409326425,,0.0,,,
2020-04-05 23:00:00,13.373056994818652,26.253886010362695,26.253886010362695,,0.0,,,
2020-04-06 00:00:00,13.38860103626943,26.22279792746114,26.22279792746114,,0.0,,,
2020-04-06 01:00:00,13.404145077720207,26.191709844559586,26.191709844559586,,0.0,,,
2020-04-06 02:00:00,13.419689119170984,26.16062176165803,26.16062176165803,,0.0,,,
2020-04-06 03:00:00,13.435233160621761,26.129533678756477,26.129533678756477,,0.0,,,
2020-04-06 04:00:00,13.450777202072539,26.098445595854923,26.098445595854923,,0.0,,,
2020-04-06 05:00:00,13.466321243523316,26.067357512953368,26.067357512953368,,0.0,,,
2020-04-06 06:00:00,13.481865284974093,26.036269430051814,26.036269430051814,,0.0,,,
2020-04-06 07:00:00,13.49740932642487,26.00518134715026,26.00518134715026,,0.0,,,
2020-04-06 08:00:00,13.512953367875648,25.974093264248705,25.974093264248705,,0.0,,,
2020-04-06 09:00:00,13.528497409326425,25.94300518134715,25.94300518134715,,0.0,,,
2020-04-06 10:00:00,13.544041450777202,25.911917098445596,25.911917098445596,,0.0,,,
2020-04-06 11:00:00,13.55958549222798,25.88082901554404,25.88082901554404,,0.0,,,
2020-04-06 12:00:00,13.575129533678757,25.849740932642487,25.849740932642487,,0.0,,,
2020-04-06 13:00:00,13.590673575129534,25.818652849740932,25.818652849740932,,0.0,,,
2020-04-06 14:00:00,13.606217616580311,25.787564766839377,25.787564766839377,,0.0,,,
2020-04-06 15:00:00,13.621761658031089,25.756476683937823,25.756476683937823,,0.0,,,
2020-04-06 16:00:00,13.637305699481866,25.72538860103627,25.72538860103627,,0.0,,,
2020-04-06 17:00:00,13.652849740932643,25.694300518134714,25.694300518134714,,0.0,,,
2020-04-06 18:00:00,13.66839378238342,25.66321243523316,25.66321243523316,,0.0,,,
2020-04-06 19:00:00,13.683937823834198,25.632124352331605,25.632124352331605,,0.0,,,
2020-04-06 20:00:00,13.699481865284975,25.60103626943005,25.60103626943005,,0.0,,,
2020-04-06 21:00:00,13.715025906735752,25.569948186528496,25.569948186528496,,0.0,,,
2020-04-06 22:00:00,13.730569948186528,25.538860103626945,25.538860103626945,,0.0,,,
2020-04-06 23:00:00,13.746113989637305,25.50777202072539,25.50777202072539,,0.0,,,
2020-04-07 00:00:00,13.761658031088082,25.476683937823836,25.476683937823836,,0.0,,,
2020-04-07 01:00:00,13.77720207253886,25.44559585492228,25.44559585492228,,0.0,,,
2020-04-07 02:00:00,13.792746113989637,25.414507772020727,25.414507772020727,,0.0,,,
2020-04-07 03:00:00,13.808290155440414,25.383419689119172,25.383419689119172,,0.0,,,
2020-04-07 04:00:00,13.823834196891191,25.352331606217618,25.352331606217618,,0.0,,,
2020-04-07 05:00:00,13.839378238341968,25.321243523316063,25.321243523316063,,0.0,,,
2020-04-07 06:00:00,13.854922279792746,25.29015544041451,25.29015544041451,,0.0,,,
2020-04-07 07:00:00,13.870466321243523,25.259067357512954,25.259067357512954,,0.0,,,
2020-04-07 08:00:00,13.8860103626943,25.2279792746114,25.2279792746114,,0.0,,,
2020-04-07 09:00:00,13.901554404145077,25.196891191709845,25.196891191709845,,0.0,,,
2020-04-07 10:00:00,13.917098445595855,25.16580310880829,25.16580310880829,,0.0,,,
2020-04-07 11:00:00,13.932642487046632,25.134715025906736,25.134715025906736,,0.0,,,
2020-04-07 12:00:00,13.94818652849741,25.10362694300518,25.10362694300518,,0.0,,,
2020-04-07 13:00:00,13.963730569948186,25.072538860103627,25.072538860103627,,0.0,,,
2020-04-07 14:00:00,13.979274611398964,25.041450777202073,25.041450777202073,,0.0,,,
2020-04-07 15:00:00,13.994818652849741,25.010362694300518,25.010362694300518,,0.0,,,
2020-04-07 16:00:00,14.010362694300518,24.979274611398964,24.979274611398964,,0.0,,,
2020-04-07 17:00:00,14.025906735751295,24.94818652849741,24.94818652849741,,0.0,,,
2020-04-07 18:00:00,14.041450777202073,24.917098445595855,24.917098445595855,,0.0,,,
2020-04-07 19:00:00,14.05699481865285,24.8860103626943,24.8860103626943,,0.0,,,
2020-04-07 20:00:00,14.072538860103627,24.854922279792746,24.854922279792746,,0.0,,,
2020-04-07 21:00:00,14.088082901554404,24.82383419689119,24.82383419689119,,0.0,,,
2020-04-07 22:00:00,14.103626943005182,24.792746113989637,24.792746113989637,,0.0,,,
2020-04-07 23:00:00,14.119170984455959,24.761658031088082,24.761658031088082,,0.0,,,
2020-04-08 00:00:00,14.134715025906736,24.730569948186528,24.730569948186528,,0.0,,,
2020-04-08 01:00:00,14.150259067357513,24.699481865284973,24.699481865284973,,0.0,,,
2020-04-08 02:00:00,14.16580310880829,24.66839378238342,24.66839378238342,,0.0,,,
2020-04-08 03:00:00,14.181347150259068,24.637305699481864,24.637305699481864,,0.0,,,
2020-04-08 04:00:00,14.196891191709845,24.60621761658031,24.60621761658031,,0.0,,,
2020-04-08 05:00:00,14.212435233160623,24.575129533678755,24.575129533678755,,0.0,,,
2020-04-08 06:00:00,14.2279792746114,24.5440414507772,24.5440414507772,,0.0,,,
2020-04-08 07:00:00,14.243523316062177,24.512953367875646,24.512953367875646,,0.0,,,
2020-04-08 08:00:00,14.259067357512954,24.48186528497409,24.48186528497409,,0.0,,,
2020-04-08 09:00:00,14.274611398963732,24.450777202072537,24.450777202072537,,0.0,,,
2020-04-08 10:00:00,14.290155440414507,24.419689119170986,24.419689119170986,,0.0,,,
2020-04-08 11:00:00,14.305699481865284,24.38860103626943,24.38860103626943,,0.0,,,
2020-04-08 12:00:00,14.321243523316062,24.357512953367877,24.357512953367877,,0.0,,,
2020-04-08 13:00:00,14.336787564766839,24.326424870466322,24.326424870466322,,0.0,,,
2020-04-08 14:00:00,14.352331606217616,24.295336787564768,24.295336787564768,,0.0,,,
2020-04-08 15:00:00,14.367875647668393,24.264248704663213,24.264248704663213,,0.0,,,
2020-04-08 16:00:00,14.38341968911917,24.23316062176166,24.23316062176166,,0.0,,,
2020-04-08 17:00:00,14.398963730569948,24.202072538860104,24.202072538860104,,0.0,,,
2020-04-08 18:00:00,14.414507772020725,24.17098445595855,24.17098445595855,,0.0,,,
2020-04-08 19:00:00,14.430051813471502,24.139896373056995,24.139896373056995,,0.0,,,
2020-04-08 20:00:00,14.44559585492228,24.10880829015544,24.10880829015544,,0.0,,,
2020-04-08 21:00:00,14.461139896373057,24.077720207253886,24.077720207253886,,0.0,,,
2020-04-08 22:00:00,14.476683937823834,24.04663212435233,24.04663212435233,,0.0,,,
2020-04-08 23:00:00,14.492227979274611,24.015544041450777,24.015544041450777,,0.0,,,
2020-04-09 00:00:00,14.507772020725389,23.984455958549223,23.984455958549223,,0.0,,,
2020-04-09 01:00:00,14.523316062176166,23.95336787564767,23.95336787564767,,0.0,,,
2020-04-09 02:00:00,14.538860103626943,23.922279792746114,23.922279792746114,,0.0,,,
2020-04-09 03:00:00,14.55440414507772,23.89119170984456,23.89119170984456,,0.0,,,
2020-04-09 04:00:00,14.569948186528498,23.860103626943005,23.860103626943005,,0.0,,,
2020-04-09 05:00:00,14.585492227979275,23.82901554404145,23.82901554404145,,0.0,,,
2020-04-09 06:00:00,14.601036269430052,23.797927461139896,23.797927461139896,,0.0,,,
2020-04-09 07:00:00,14.61658031088083,23.76683937823834,23.76683937823834,,0.0,,,
2020-04-09 08:00:00,14.632124352331607,23.735751295336787,23.735751295336787,,0.0,,,
2020-04-09 09:00:00,14.647668393782384,23.704663212435232,23.704663212435232,,0.0,,,
2020-04-09 10:00:00,14.663212435233161,23.673575129533678,23.673575129533678,,0.0,,,
2020-04-09 11:00:00,14.678756476683938,23.642487046632123,23.642487046632123,,0.0,,,
2020-04-09 12:00:00,14.694300518134716,23.61139896373057,23.61139896373057,,0.0,,,
2020-04-09 13:00:00,14.709844559585491,23.580310880829018,23.580310880829018,,0.0,,,
2020-04-09 14:00:00,14.725388601036268,23.549222797927463,23.549222797927463,,0.0,,,
2020-04-09 15:00:00,14.740932642487046,23.51813471502591,23.51813471502591,,0.0,,,
2020-04-09 16:00:00,14.756476683937823,23.487046632124354,23.487046632124354,,0.0,,,
2020-04-09 17:00:00,14.7720207253886,23.4559585492228,23.4559585492228,,0.0,,,
2020-04-09 18:00:00,14.787564766839377,23.424870466321245,23.424870466321245,,0.0,,,
2020-04-09 19:00:00,14.803108808290155,23.39378238341969,23.39378238341969,,0.0,,,
2020-04-09 20:00:00,14.818652849740932,23.362694300518136,23.362694300518136,,0.0,,,
2020-04-09 21:00:00,14.83419689119171,23.33160621761658,23.33160621761658,,0.0,,,
2020-04-09 22:00:00,14.849740932642487,23.300518134715027,23.300518134715027,,0.0,,,
2020-04-09 23:00:00,14.865284974093264,23.269430051813472,23.269430051813472,,0.0,,,
2020-04-10 00:00:00,14.880829015544041,23.238341968911918,23.238341968911918,,0.0,,,
2020-04-10 01:00:00,14.896373056994818,23.207253886010363,23.207253886010363,,0.0,,,
2020-04-10 02:00:00,14.911917098445596,23.17616580310881,23.17616580310881,,0.0,,,
2020-04-10 03:00:00,14.927461139896373,23.145077720207254,23.145077720207254,,0.0,,,
2020-04-10 04:00:00,14.94300518134715,23.1139896373057,23.1139896373057,,0.0,,,
2020-04-10 05:00:00,14.958549222797927,23.082901554404145,23.082901554404145,,0.0,,,
2020-04-10 06:00:00,14.974093264248705,23.05181347150259,23.05181347150259,,0.0,,,
2020-04-10 07:00:00,14.989637305699482,23.020725388601036,23.020725388601036,,0.0,,,
2020-04-10 08:00:00,15.005181347150259,22.989637305699482,22.989637305699482,,0.0,,,
2020-04-10 09:00:00,15.020725388601036,22.958549222797927,22.958549222797927,,0.0,,,
2020-04-10 10:00:00,15.036269430051814,22.927461139896373,22.927461139896373,,0.0,,,
2020-04-10 11:00:00,15.05181347150259,22.89637305699482,22.89637305699482,,0.0,,,
2020-04-10 12:00:00,15.067357512953368,22.865284974093264,22.865284974093264,,0.0,,,
2020-04-10 13:00:00,15.082901554404145,22.83419689119171,22.83419689119171,,0.0,,,
2020-04-10 14:00:00,15.098445595854923,22.803108808290155,22.803108808290155,,0.0,,,
2020-04-10 15:00:00,15.1139896373057,22.7720207253886,22.7720207253886,,0.0,,,
2020-04-10 16:00:00,15.129533678756477,22.740932642487046,22.740932642487046,,0.0,,,
2020-04-10 17:00:00,15.145077720207254,22.70984455958549,22.70984455958549,,0.0,,,
2020-04-10 18:00:00,15.160621761658032,22.678756476683937,22.678756476683937,,0.0,,,
2020-04-10 19:00:00,15.176165803108809,22.647668393782382,22.647668393782382,,0.0,,,
2020-04-10 20:00:00,15.191709844559586,22.616580310880828,22.616580310880828,,0.0,,,
2020-04-10 21:00:00,15.207253886010363,22.585492227979273,22.585492227979273,,0.0,,,
2020-04-10 22:00:00,15.22279792746114,22.55440414507772,22.55440414507772,,0.0,,,
2020-04-10 23:00:00,15.238341968911918,22.523316062176164,22.523316062176164,,0.0,,,
2020-04-11 00:00:00,15.253886010362695,22.49222797927461,22.49222797927461,,0.0,,,
2020-04-11 01:00:00,15.269430051813472,22.461139896373055,22.461139896373055,,0.0,,,
2020-04-11 02:00:00,15.28497409326425,22.4300518134715,22.4300518134715,,0.0,,,
2020-04-11 03:00:00,15.300518134715027,22.398963730569946,22.398963730569946,,0.0,,,
2020-04-11 04:00:00,15.316062176165802,22.367875647668395,22.367875647668395,,0.0,,,
2020-04-11 05:00:00,15.33160621761658,22.33678756476684,22.33678756476684,,0.0,,,
2020-04-11 06:00:00,15.347150259067357,22.305699481865286,22.305699481865286,,0.0,,,
2020-04-11 07:00:00,15.362694300518134,22.27461139896373,22.27461139896373,,0.0,,,
2020-04-11 08:00:00,15.378238341968911,22.243523316062177,22.243523316062177,,0.0,,,
2020-04-11 09:00:00,15.393782383419689,22.212435233160623,22.212435233160623,,0.0,,,
2020-04-11 10:00:00,15.409326424870466,22.181347150259068,22.181347150259068,,0.0,,,
2020-04-11 11:00:00,15.424870466321243,22.150259067357513,22.150259067357513,,0.0,,,
2020-04-11 12:00:00,15.44041450777202,22.11917098445596,22.11917098445596,,0.0,,,
2020-04-11 13:00:00,15.455958549222798,22.088082901554404,22.088082901554404,,0.0,,,
2020-04-11 14:00:00,15.471502590673575,22.05699481865285,22.05699481865285,,0.0,,,
2020-04-11 15:00:00,15.487046632124352,22.025906735751295,22.025906735751295,,0.0,,,
2020-04-11 16:00:00,15.50259067357513,21.99481865284974,21.99481865284974,,0.0,,,
2020-04-11 17:00:00,15.518134715025907,21.963730569948186,21.963730569948186,,0.0,,,
2020-04-11 18:00:00,15.533678756476684,21.932642487046632,21.932642487046632,,0.0,,,
2020-04-11 19:00:00,15.549222797927461,21.901554404145077,21.901554404145077,,0.0,,,
2020-04-11 20:00:00,15.564766839378239,21.870466321243523,21.870466321243523,,0.0,,,
2020-04-11 21:00:00,15.580310880829016,21.83937823834197,21.83937823834197,,0.0,,,
